matches_played,goals_for,goals_against,wins,draws,losses,average_attendance,goals_per_match,win_percentage,goal_difference,confederation_AFC,confederation_CAF,confederation_CONCACAF,confederation_CONMEBOL,confederation_OFC,confederation_Other,confederation_UEFA
0.6475154433150697,0.4997857875409835,0.10991286188153762,0.9148097947734567,0.10044045808988589,-0.6885225492186896,-0.3193716107999878,0.3641312056191764,1.052999972542828,0.4145525049265834,-0.2565749812494094,-0.23643312187173024,-0.26302545492234575,-0.4815434123430768,0.0,-0.6,1.3114877048604001
-0.6629324776797141,-0.3616954178528538,-0.23610911070848847,-0.35472216532031997,-1.0011645661217656,0.5768702439399831,0.7554472062971775,0.029323065837121364,0.0350637430025603,-0.20636314121896002,-0.2565749812494094,-0.23643312187173024,-0.26302545492234575,-0.4815434123430768,0.0,1.6666666666666665,-0.7624928516630235
-0.00770851718232223,0.06904518484406484,-0.5821310832985146,0.28004381472656836,0.10044045808988589,-0.6885225492186896,0.9056045064330894,0.24012819088508186,0.6717504483704432,0.4145525049265834,-0.2565749812494094,-0.23643312187173024,-0.26302545492234575,2.0766559657295187,0.0,-0.6,-0.7624928516630235
-0.6629324776797141,-0.7924360205497725,-0.5821310832985146,-0.9894881453672083,1.2020454823015376,-0.6885225492186896,-0.5986037967200054,-0.7890968314079021,-1.2344971724914813,-0.4133350232674745,-0.2565749812494094,-0.23643312187173024,-0.26302545492234575,-0.4815434123430768,0.0,1.6666666666666665,-0.7624928516630235
0.6475154433150697,0.4997857875409835,0.4559348344715637,0.28004381472656836,-1.0011645661217656,1.8422630370986557,0.38661475938198336,0.3641312056191764,0.2905009241980583,0.20758062287806892,-0.2565749812494094,-0.23643312187173024,-0.26302545492234575,2.0766559657295187,0.0,-0.6,-0.7624928516630235
-0.00770851718232223,-0.14632511650439448,-0.23610911070848847,-0.35472216532031997,1.2020454823015376,-0.6885225492186896,0.07317855226098843,-0.06987934595015428,-0.28137336206051905,0.0006087408295544543,-0.2565749812494094,-0.23643312187173024,-0.26302545492234575,-0.4815434123430768,0.0,-0.6,1.3114877048604001
1.9579633643098535,-0.14632511650439448,-0.5821310832985146,0.28004381472656836,2.3036505065131894,0.5768702439399831,0.9432673612386601,-0.7394956255142644,-0.14412353335846045,0.20758062287806892,-0.2565749812494094,-0.23643312187173024,-0.26302545492234575,2.0766559657295187,0.0,-0.6,-0.7624928516630235
-1.973380398674498,-1.2231766232466912,-0.9281530558885407,-0.9894881453672083,-1.0011645661217656,-0.6885225492186896,-1.7171796040213103,-1.619917030126335,-1.2344971724914813,-0.620306905315989,-0.2565749812494094,-0.23643312187173024,-0.26302545492234575,-0.4815434123430768,0.0,-0.6,1.3114877048604001
1.9579633643098535,0.4997857875409835,0.4559348344715637,0.9148097947734567,1.2020454823015376,0.5768702439399831,0.16986118682747503,-0.2062826621576583,0.4010632862080499,0.20758062287806892,-0.2565749812494094,-0.23643312187173024,-0.26302545492234575,-0.4815434123430768,0.0,-0.6,1.3114877048604001
-0.00770851718232223,0.28441548619252416,-0.5821310832985146,0.28004381472656836,-1.0011645661217656,0.5768702439399831,0.5056974591972642,0.5501357277203179,0.6717504483704432,0.6215243869750979,-0.2565749812494094,4.229525846816507,-0.26302545492234575,-0.4815434123430768,0.0,-0.6,-0.7624928516630235
1.3027394038124616,0.28441548619252416,0.4559348344715637,0.9148097947734567,0.10044045808988589,0.5768702439399831,-1.1817741228785634,-0.16908175773742995,0.6717504483704432,0.0006087408295544543,-0.2565749812494094,-0.23643312187173024,-0.26302545492234575,-0.4815434123430768,0.0,1.6666666666666665,-0.7624928516630235
-0.00770851718232223,0.28441548619252416,-1.6201970010685929,-0.35472216532031997,1.2020454823015376,-0.6885225492186896,0.7855884705657756,0.5501357277203179,-0.28137336206051905,1.2424400331206413,-0.2565749812494094,-0.23643312187173024,-0.26302545492234575,-0.4815434123430768,0.0,-0.6,1.3114877048604001
-0.6629324776797141,-0.14632511650439448,0.10991286188153762,-0.35472216532031997,-1.0011645661217656,0.5768702439399831,0.7439177609485336,0.4509333159330423,0.0350637430025603,-0.20636314121896002,-0.2565749812494094,-0.23643312187173024,-0.26302545492234575,-0.4815434123430768,0.0,1.6666666666666665,-0.7624928516630235
1.9579633643098535,2.0073778969801985,0.8019568070615898,0.9148097947734567,2.3036505065131894,-0.6885225492186896,2.1422198732562263,1.0337474851832864,0.4010632862080499,1.4494119151691558,-0.2565749812494094,-0.23643312187173024,-0.26302545492234575,-0.4815434123430768,0.0,-0.6,1.3114877048604001
-0.6629324776797141,-0.7924360205497725,0.10991286188153762,-0.9894881453672083,0.10044045808988589,0.5768702439399831,-0.12331613775233102,-0.7890968314079021,-1.2344971724914813,-0.8272787873645034,3.8974961437410287,-0.23643312187173024,-0.26302545492234575,-0.4815434123430768,0.0,-0.6,-0.7624928516630235
-0.6629324776797141,-1.0078063218982318,2.186044697421694,-0.9894881453672083,-1.0011645661217656,1.8422630370986557,0.47412873979026254,-1.2107070815038232,-1.2344971724914813,-2.2760819617041044,-0.2565749812494094,-0.23643312187173024,-0.26302545492234575,-0.4815434123430768,0.0,1.6666666666666665,-0.7624928516630235
-1.318156438177106,-0.3616954178528538,-0.5821310832985146,-0.35472216532031997,-1.0011645661217656,-0.6885225492186896,-1.8544349057908824,0.8601432645555541,0.6717504483704432,0.0006087408295544543,-0.2565749812494094,-0.23643312187173024,-0.26302545492234575,-0.4815434123430768,0.0,-0.6,1.3114877048604001
-0.00770851718232223,-0.14632511650439448,-0.23610911070848847,-0.35472216532031997,0.10044045808988589,0.5768702439399831,0.13576696986791334,-0.06987934595015428,-0.28137336206051905,0.0006087408295544543,-0.2565749812494094,-0.23643312187173024,3.801913393877543,-0.4815434123430768,0.0,-0.6,-0.7624928516630235
-0.6629324776797141,-0.7924360205497725,-0.5821310832985146,-0.35472216532031997,-1.0011645661217656,0.5768702439399831,-1.0233266025157695,-0.7890968314079021,0.0350637430025603,-0.4133350232674745,-0.2565749812494094,-0.23643312187173024,-0.26302545492234575,-0.4815434123430768,0.0,-0.6,1.3114877048604001
1.9579633643098535,1.57663729428328,0.4559348344715637,0.9148097947734567,2.3036505065131894,-0.6885225492186896,0.42872468596488805,0.686539043927822,0.4010632862080499,1.2424400331206413,-0.2565749812494094,-0.23643312187173024,-0.26302545492234575,-0.4815434123430768,0.0,-0.6,1.3114877048604001
-0.6629324776797141,-0.5770657192013131,-1.2741750284785667,-0.35472216532031997,0.10044045808988589,-0.6885225492186896,1.1802798163343573,-0.3798868827853904,0.0350637430025603,0.20758062287806892,-0.2565749812494094,-0.23643312187173024,-0.26302545492234575,-0.4815434123430768,0.0,-0.6,1.3114877048604001
1.9579633643098535,2.0073778969801985,-0.23610911070848847,2.1843417548672335,1.2020454823015376,-1.9539153423773623,1.6207046286525604,1.0337474851832864,1.487624430099347,2.0703275613146994,-0.2565749812494094,-0.23643312187173024,-0.26302545492234575,-0.4815434123430768,0.0,-0.6,1.3114877048604001
-0.6629324776797141,-0.7924360205497725,0.4559348344715637,-0.9894881453672083,0.10044045808988589,0.5768702439399831,-1.3163941228541598,-0.7890968314079021,-1.2344971724914813,-1.034250669413018,-0.2565749812494094,-0.23643312187173024,-0.26302545492234575,-0.4815434123430768,0.0,1.6666666666666665,-0.7624928516630235
-0.00770851718232223,-0.7924360205497725,-0.23610911070848847,-0.35472216532031997,1.2020454823015376,-0.6885225492186896,0.8896828914278191,-0.9999019564558627,-0.28137336206051905,-0.620306905315989,-0.2565749812494094,-0.23643312187173024,-0.26302545492234575,2.0766559657295187,0.0,-0.6,-0.7624928516630235
-0.6629324776797141,-0.5770657192013131,1.1479787796516159,-0.9894881453672083,-1.0011645661217656,1.8422630370986557,0.5887094657075014,-0.3798868827853904,-1.2344971724914813,-1.2412225514615325,-0.2565749812494094,-0.23643312187173024,3.801913393877543,-0.4815434123430768,0.0,-0.6,-0.7624928516630235
-0.00770851718232223,0.28441548619252416,0.4559348344715637,-0.35472216532031997,1.2020454823015376,-0.6885225492186896,-1.5666379890404436,0.5501357277203179,-0.28137336206051905,0.0006087408295544543,-0.2565749812494094,-0.23643312187173024,-0.26302545492234575,-0.4815434123430768,0.0,1.6666666666666665,-0.7624928516630235
1.9579633643098535,0.9305263902379022,0.10991286188153762,1.5495757748203451,0.10044045808988589,0.5768702439399831,0.29997921290502944,0.15332608057121566,0.9424376105328366,0.8284962690236124,-0.2565749812494094,-0.23643312187173024,-0.26302545492234575,-0.4815434123430768,0.0,1.6666666666666665,-0.7624928516630235
-0.6629324776797141,-1.0078063218982318,-0.5821310832985146,-0.9894881453672083,0.10044045808988589,0.5768702439399831,0.6399331443279057,-1.2107070815038232,-1.2344971724914813,-0.620306905315989,-0.2565749812494094,-0.23643312187173024,-0.26302545492234575,-0.4815434123430768,0.0,1.6666666666666665,-0.7624928516630235
1.9579633643098535,2.0073778969801985,-0.5821310832985146,2.1843417548672335,0.10044045808988589,-0.6885225492186896,0.8021140088988321,1.0337474851832864,1.487624430099347,2.277299443363214,-0.2565749812494094,-0.23643312187173024,-0.26302545492234575,2.0766559657295187,0.0,-0.6,-0.7624928516630235
-0.00770851718232223,-0.3616954178528538,-1.2741750284785667,0.28004381472656836,0.10044045808988589,-0.6885225492186896,1.2600525977228325,-0.3798868827853904,0.6717504483704432,0.4145525049265834,-0.2565749812494094,-0.23643312187173024,-0.26302545492234575,-0.4815434123430768,0.0,-0.6,1.3114877048604001
-0.6629324776797141,-0.5770657192013131,-1.6201970010685929,-0.35472216532031997,1.2020454823015376,-1.9539153423773623,0.3324812683640641,-0.3798868827853904,0.0350637430025603,0.4145525049265834,-0.2565749812494094,-0.23643312187173024,-0.26302545492234575,-0.4815434123430768,0.0,1.6666666666666665,-0.7624928516630235
1.3027394038124616,3.7303403077678734,3.2241106151917722,1.5495757748203451,-1.0011645661217656,0.5768702439399831,-1.2809822549976102,3.1293984341894827,1.3084371537383261,1.6563837972176705,-0.2565749812494094,-0.23643312187173024,-0.26302545492234575,-0.4815434123430768,0.0,-0.6,1.3114877048604001
-0.00770851718232223,-0.5770657192013131,-0.5821310832985146,-0.35472216532031997,0.10044045808988589,0.5768702439399831,2.4184873446580215,-0.6898944196206266,-0.28137336206051905,-0.20636314121896002,-0.2565749812494094,-0.23643312187173024,3.801913393877543,-0.4815434123430768,0.0,-0.6,-0.7624928516630235
-1.318156438177106,-0.7924360205497725,0.8019568070615898,-0.9894881453672083,-1.0011645661217656,0.5768702439399831,-1.4297670021158264,-0.3798868827853904,-1.2344971724914813,-1.2412225514615325,-0.2565749812494094,-0.23643312187173024,3.801913393877543,-0.4815434123430768,0.0,-0.6,-0.7624928516630235
1.9579633643098535,1.3612669929348207,0.10991286188153762,1.5495757748203451,1.2020454823015376,-0.6885225492186896,0.30212039561263476,0.5005345218266801,0.9424376105328366,1.2424400331206413,-0.2565749812494094,-0.23643312187173024,-0.26302545492234575,-0.4815434123430768,0.0,-0.6,1.3114877048604001
-0.00770851718232223,-0.14632511650439448,0.10991286188153762,-0.35472216532031997,0.10044045808988589,0.5768702439399831,-1.7560503054824532,-0.06987934595015428,-0.28137336206051905,-0.20636314121896002,-0.2565749812494094,-0.23643312187173024,-0.26302545492234575,-0.4815434123430768,0.0,-0.6,1.3114877048604001
1.3027394038124616,0.7151560888894428,2.186044697421694,-0.35472216532031997,1.2020454823015376,1.8422630370986557,0.23096724717528855,0.24012819088508186,-0.5978104671235985,-0.620306905315989,-0.2565749812494094,-0.23643312187173024,-0.26302545492234575,2.0766559657295187,0.0,-0.6,-0.7624928516630235
1.3027394038124616,0.28441548619252416,0.10991286188153762,0.28004381472656836,1.2020454823015376,0.5768702439399831,0.05665301392793195,-0.16908175773742995,0.0350637430025603,0.20758062287806892,-0.2565749812494094,-0.23643312187173024,-0.26302545492234575,-0.4815434123430768,0.0,-0.6,1.3114877048604001
-0.00770851718232223,-0.5770657192013131,-0.5821310832985146,-0.9894881453672083,2.3036505065131894,-0.6885225492186896,0.10008059140782458,-0.6898944196206266,-1.2344971724914813,-0.20636314121896002,-0.2565749812494094,-0.23643312187173024,-0.26302545492234575,-0.4815434123430768,0.0,-0.6,1.3114877048604001
0.6475154433150697,0.9305263902379022,-1.2741750284785667,1.5495757748203451,-1.0011645661217656,-0.6885225492186896,1.1487110969273557,0.8601432645555541,1.815499020887598,1.6563837972176705,-0.2565749812494094,-0.23643312187173024,-0.26302545492234575,2.0766559657295187,0.0,-0.6,-0.7624928516630235
-0.6629324776797141,-1.0078063218982318,-1.6201970010685929,-0.35472216532031997,0.10044045808988589,-0.6885225492186896,-0.026798209547967904,-1.2107070815038232,0.0350637430025603,0.0006087408295544543,-0.2565749812494094,-0.23643312187173024,-0.26302545492234575,-0.4815434123430768,0.0,-0.6,1.3114877048604001
-0.00770851718232223,0.7151560888894428,1.1479787796516159,0.28004381472656836,-1.0011645661217656,0.5768702439399831,-0.9566754279764652,1.1701508013907902,0.6717504483704432,0.0006087408295544543,-0.2565749812494094,-0.23643312187173024,-0.26302545492234575,2.0766559657295187,0.0,-0.6,-0.7624928516630235
0.6475154433150697,0.06904518484406484,-0.9281530558885407,1.5495757748203451,-1.0011645661217656,-0.6885225492186896,1.1025384134120715,-0.13188085331720156,1.815499020887598,0.6215243869750979,-0.2565749812494094,-0.23643312187173024,-0.26302545492234575,-0.4815434123430768,0.0,-0.6,1.3114877048604001
-0.00770851718232223,0.06904518484406484,0.4559348344715637,-0.35472216532031997,1.2020454823015376,-0.6885225492186896,0.17743767948515543,0.24012819088508186,-0.28137336206051905,-0.20636314121896002,-0.2565749812494094,-0.23643312187173024,-0.26302545492234575,-0.4815434123430768,0.0,-0.6,1.3114877048604001
-0.6629324776797141,-0.3616954178528538,-0.9281530558885407,-0.35472216532031997,0.10044045808988589,-0.6885225492186896,0.5384191231391301,0.029323065837121364,0.0350637430025603,0.20758062287806892,-0.2565749812494094,-0.23643312187173024,-0.26302545492234575,-0.4815434123430768,0.0,1.6666666666666665,-0.7624928516630235
-0.00770851718232223,0.06904518484406484,-0.5821310832985146,0.28004381472656836,0.10044045808988589,-0.6885225492186896,2.4177736170888195,0.24012819088508186,0.6717504483704432,0.4145525049265834,-0.2565749812494094,-0.23643312187173024,3.801913393877543,-0.4815434123430768,0.0,-0.6,-0.7624928516630235
-0.6629324776797141,-0.5770657192013131,0.10991286188153762,-0.9894881453672083,1.2020454823015376,-0.6885225492186896,-0.11952789142349084,-0.3798868827853904,-1.2344971724914813,-0.620306905315989,-0.2565749812494094,4.229525846816507,-0.26302545492234575,-0.4815434123430768,0.0,-0.6,-0.7624928516630235
-0.00770851718232223,0.28441548619252416,0.4559348344715637,-0.35472216532031997,0.10044045808988589,0.5768702439399831,0.14735131733726523,0.5501357277203179,-0.28137336206051905,0.0006087408295544543,-0.2565749812494094,-0.23643312187173024,-0.26302545492234575,-0.4815434123430768,0.0,1.6666666666666665,-0.7624928516630235
-1.318156438177106,-0.14632511650439448,-1.2741750284785667,-0.35472216532031997,-1.0011645661217656,-0.6885225492186896,-0.9616166188401698,1.4801583382260264,0.6717504483704432,0.6215243869750979,-0.2565749812494094,-0.23643312187173024,-0.26302545492234575,2.0766559657295187,0.0,-0.6,-0.7624928516630235
-0.6629324776797141,-1.0078063218982318,-1.2741750284785667,-0.9894881453672083,1.2020454823015376,-0.6885225492186896,-0.4629406564509603,-1.2107070815038232,-1.2344971724914813,-0.20636314121896002,-0.2565749812494094,-0.23643312187173024,-0.26302545492234575,-0.4815434123430768,0.0,1.6666666666666665,-0.7624928516630235
-0.00770851718232223,0.28441548619252416,0.4559348344715637,0.28004381472656836,-1.0011645661217656,0.5768702439399831,-1.2093349874738935,0.5501357277203179,0.6717504483704432,0.0006087408295544543,-0.2565749812494094,-0.23643312187173024,-0.26302545492234575,-0.4815434123430768,0.0,1.6666666666666665,-0.7624928516630235
-0.6629324776797141,0.06904518484406484,-0.5821310832985146,-0.35472216532031997,-1.0011645661217656,0.5768702439399831,-0.1516456320375707,0.8601432645555541,0.0350637430025603,0.4145525049265834,-0.2565749812494094,-0.23643312187173024,-0.26302545492234575,-0.4815434123430768,0.0,-0.6,1.3114877048604001
-0.6629324776797141,0.4997857875409835,-0.5821310832985146,-0.35472216532031997,0.10044045808988589,-0.6885225492186896,-0.4141875732624083,1.690963463273987,0.0350637430025603,0.8284962690236124,-0.2565749812494094,-0.23643312187173024,-0.26302545492234575,-0.4815434123430768,0.0,-0.6,1.3114877048604001
1.3027394038124616,0.9305263902379022,0.4559348344715637,0.9148097947734567,-1.0011645661217656,1.8422630370986557,-0.8430280381112595,0.4509333159330423,0.6717504483704432,0.6215243869750979,-0.2565749812494094,-0.23643312187173024,-0.26302545492234575,-0.4815434123430768,0.0,1.6666666666666665,-0.7624928516630235
-0.6629324776797141,-0.7924360205497725,-0.5821310832985146,-0.35472216532031997,-1.0011645661217656,0.5768702439399831,-0.5001642942908683,-0.7890968314079021,0.0350637430025603,-0.4133350232674745,3.8974961437410287,-0.23643312187173024,-0.26302545492234575,-0.4815434123430768,0.0,-0.6,-0.7624928516630235
0.6475154433150697,0.4997857875409835,-0.9281530558885407,0.9148097947734567,1.2020454823015376,-1.9539153423773623,0.683141113324967,0.3641312056191764,1.052999972542828,1.0354681510721269,-0.2565749812494094,-0.23643312187173024,-0.26302545492234575,-0.4815434123430768,0.0,-0.6,1.3114877048604001
-0.6629324776797141,-1.2231766232466912,2.878088642601746,-0.9894881453672083,-1.0011645661217656,1.8422630370986557,-0.5843841474566778,-1.619917030126335,-1.2344971724914813,-2.896997607849648,-0.2565749812494094,-0.23643312187173024,-0.26302545492234575,-0.4815434123430768,0.0,1.6666666666666665,-0.7624928516630235
-0.6629324776797141,-1.2231766232466912,1.494000752241642,-0.9894881453672083,-1.0011645661217656,1.8422630370986557,0.8012904770882147,-1.619917030126335,-1.2344971724914813,-2.06911007965559,-0.2565749812494094,-0.23643312187173024,-0.26302545492234575,-0.4815434123430768,0.0,1.6666666666666665,-0.7624928516630235
1.9579633643098535,1.57663729428328,-0.5821310832985146,2.819107734914122,-1.0011645661217656,-0.6885225492186896,1.3650803546369092,0.686539043927822,2.0328112496658575,1.863355679266185,-0.2565749812494094,-0.23643312187173024,-0.26302545492234575,-0.4815434123430768,0.0,-0.6,1.3114877048604001
-0.6629324776797141,-0.5770657192013131,-0.23610911070848847,-0.35472216532031997,0.10044045808988589,-0.6885225492186896,0.7271177120119379,-0.3798868827853904,0.0350637430025603,-0.4133350232674745,-0.2565749812494094,4.229525846816507,-0.26302545492234575,-0.4815434123430768,0.0,-0.6,-0.7624928516630235
1.9579633643098535,1.7920075956317394,-0.23610911070848847,2.819107734914122,0.10044045808988589,-1.9539153423773623,1.809732630249615,0.8601432645555541,2.0328112496658575,1.863355679266185,-0.2565749812494094,-0.23643312187173024,-0.26302545492234575,2.0766559657295187,0.0,-0.6,-0.7624928516630235
-0.6629324776797141,-1.0078063218982318,-1.2741750284785667,-0.9894881453672083,1.2020454823015376,-0.6885225492186896,-0.0005549958496257125,-1.2107070815038232,-1.2344971724914813,-0.20636314121896002,-0.2565749812494094,-0.23643312187173024,-0.26302545492234575,2.0766559657295187,0.0,-0.6,-0.7624928516630235
-0.6629324776797141,-0.7924360205497725,-0.5821310832985146,-0.9894881453672083,0.10044045808988589,0.5768702439399831,0.6106154118699251,-0.7890968314079021,-1.2344971724914813,-0.4133350232674745,-0.2565749812494094,-0.23643312187173024,-0.26302545492234575,-0.4815434123430768,0.0,-0.6,1.3114877048604001
-0.6629324776797141,-0.5770657192013131,0.10991286188153762,-0.9894881453672083,0.10044045808988589,0.5768702439399831,0.27269285891323847,-0.3798868827853904,-1.2344971724914813,-0.620306905315989,3.8974961437410287,-0.23643312187173024,-0.26302545492234575,-0.4815434123430768,0.0,-0.6,-0.7624928516630235
-0.00770851718232223,0.06904518484406484,-0.9281530558885407,-0.35472216532031997,2.3036505065131894,-1.9539153423773623,0.06411970234419667,0.24012819088508186,-0.28137336206051905,0.6215243869750979,-0.2565749812494094,-0.23643312187173024,-0.26302545492234575,-0.4815434123430768,0.0,1.6666666666666665,-0.7624928516630235
1.9579633643098535,2.222748198328658,-0.23610911070848847,2.1843417548672335,-1.0011645661217656,0.5768702439399831,0.7076823612813665,1.2197520072844281,1.487624430099347,2.277299443363214,-0.2565749812494094,-0.23643312187173024,-0.26302545492234575,-0.4815434123430768,0.0,-0.6,1.3114877048604001
1.3027394038124616,0.06904518484406484,0.10991286188153762,0.9148097947734567,0.10044045808988589,0.5768702439399831,-0.38289336445894584,-0.3798868827853904,0.6717504483704432,0.0006087408295544543,-0.2565749812494094,-0.23643312187173024,-0.26302545492234575,-0.4815434123430768,0.0,-0.6,1.3114877048604001
-1.973380398674498,-0.7924360205497725,-0.9281530558885407,-0.9894881453672083,-1.0011645661217656,-0.6885225492186896,-1.442669000482166,0.8601432645555541,-1.2344971724914813,-0.20636314121896002,-0.2565749812494094,-0.23643312187173024,-0.26302545492234575,-0.4815434123430768,0.0,-0.6,1.3114877048604001
-0.00770851718232223,0.06904518484406484,-0.5821310832985146,0.28004381472656836,-1.0011645661217656,0.5768702439399831,-0.4404307869607505,0.24012819088508186,0.6717504483704432,0.4145525049265834,-0.2565749812494094,-0.23643312187173024,-0.26302545492234575,-0.4815434123430768,0.0,-0.6,1.3114877048604001
-0.6629324776797141,-1.2231766232466912,1.1479787796516159,-0.9894881453672083,-1.0011645661217656,1.8422630370986557,-0.35247758958680864,-1.619917030126335,-1.2344971724914813,-1.8621381976070757,-0.2565749812494094,-0.23643312187173024,-0.26302545492234575,-0.4815434123430768,0.0,1.6666666666666665,-0.7624928516630235
0.6475154433150697,-0.5770657192013131,-0.23610911070848847,0.28004381472656836,0.10044045808988589,0.5768702439399831,0.5008660725749752,-0.8758989417217683,0.2905009241980583,-0.4133350232674745,-0.2565749812494094,-0.23643312187173024,-0.26302545492234575,-0.4815434123430768,0.0,-0.6,1.3114877048604001
-0.6629324776797141,-0.7924360205497725,-1.2741750284785667,-0.35472216532031997,0.10044045808988589,-0.6885225492186896,-0.5276153546447827,-0.7890968314079021,0.0350637430025603,0.0006087408295544543,-0.2565749812494094,-0.23643312187173024,-0.26302545492234575,-0.4815434123430768,0.0,1.6666666666666665,-0.7624928516630235
0.6475154433150697,1.1458966915863615,3.2241106151917722,0.28004381472656836,0.10044045808988589,0.5768702439399831,-0.09751214101965146,1.1081492940237432,0.2905009241980583,-0.8272787873645034,-0.2565749812494094,-0.23643312187173024,-0.26302545492234575,-0.4815434123430768,0.0,-0.6,1.3114877048604001
-0.6629324776797141,-1.0078063218982318,1.1479787796516159,-0.9894881453672083,-1.0011645661217656,1.8422630370986557,-0.48588974290683273,-1.2107070815038232,-1.2344971724914813,-1.6551663155585614,-0.2565749812494094,-0.23643312187173024,-0.26302545492234575,-0.4815434123430768,0.0,-0.6,1.3114877048604001
0.6475154433150697,-0.14632511650439448,0.10991286188153762,0.28004381472656836,0.10044045808988589,0.5768702439399831,-0.3820149305276206,-0.3798868827853904,0.2905009241980583,-0.20636314121896002,-0.2565749812494094,-0.23643312187173024,-0.26302545492234575,-0.4815434123430768,0.0,-0.6,1.3114877048604001
-0.00770851718232223,-0.5770657192013131,-0.23610911070848847,-0.35472216532031997,1.2020454823015376,-0.6885225492186896,0.1515238785110602,-0.6898944196206266,-0.28137336206051905,-0.4133350232674745,-0.2565749812494094,-0.23643312187173024,-0.26302545492234575,-0.4815434123430768,0.0,-0.6,1.3114877048604001
-1.973380398674498,-1.2231766232466912,0.8019568070615898,-0.9894881453672083,-1.0011645661217656,-0.6885225492186896,-2.0310001259872603,-1.619917030126335,-1.2344971724914813,-1.6551663155585614,-0.2565749812494094,-0.23643312187173024,-0.26302545492234575,2.0766559657295187,0.0,-0.6,-0.7624928516630235
-0.6629324776797141,-1.2231766232466912,-0.9281530558885407,-0.9894881453672083,0.10044045808988589,0.5768702439399831,-0.21483797297228172,-1.619917030126335,-1.2344971724914813,-0.620306905315989,-0.2565749812494094,-0.23643312187173024,-0.26302545492234575,-0.4815434123430768,0.0,1.6666666666666665,-0.7624928516630235
0.6475154433150697,0.9305263902379022,-0.23610911070848847,0.9148097947734567,-1.0011645661217656,0.5768702439399831,0.6057291231269283,0.8601432645555541,1.052999972542828,1.0354681510721269,-0.2565749812494094,-0.23643312187173024,-0.26302545492234575,-0.4815434123430768,0.0,1.6666666666666665,-0.7624928516630235
-0.6629324776797141,-0.7924360205497725,-0.23610911070848847,-0.9894881453672083,1.2020454823015376,-0.6885225492186896,-0.6648706564143548,-0.7890968314079021,-1.2344971724914813,-0.620306905315989,-0.2565749812494094,-0.23643312187173024,-0.26302545492234575,-0.4815434123430768,0.0,1.6666666666666665,-0.7624928516630235
0.6475154433150697,2.222748198328658,1.1479787796516159,0.9148097947734567,-1.0011645661217656,0.5768702439399831,-0.5697252812276874,2.348179441364688,1.052999972542828,1.4494119151691558,-0.2565749812494094,-0.23643312187173024,-0.26302545492234575,2.0766559657295187,0.0,-0.6,-0.7624928516630235
-0.00770851718232223,-0.5770657192013131,-1.2741750284785667,0.28004381472656836,0.10044045808988589,-0.6885225492186896,0.2043946207526994,-0.6898944196206266,0.6717504483704432,0.20758062287806892,-0.2565749812494094,-0.23643312187173024,-0.26302545492234575,-0.4815434123430768,0.0,-0.6,1.3114877048604001
1.9579633643098535,1.1458966915863615,-0.23610911070848847,0.9148097947734567,2.3036505065131894,-0.6885225492186896,-0.08581798930888392,0.32693030119894806,0.4010632862080499,1.2424400331206413,-0.2565749812494094,-0.23643312187173024,-0.26302545492234575,-0.4815434123430768,0.0,-0.6,1.3114877048604001
-0.6629324776797141,-0.7924360205497725,1.1479787796516159,-0.35472216532031997,-1.0011645661217656,0.5768702439399831,-1.191601602485265,-0.7890968314079021,0.0350637430025603,-1.448194433510047,-0.2565749812494094,-0.23643312187173024,-0.26302545492234575,-0.4815434123430768,0.0,1.6666666666666665,-0.7624928516630235
1.9579633643098535,1.1458966915863615,-0.23610911070848847,2.1843417548672335,-1.0011645661217656,0.5768702439399831,0.01459798946573505,0.32693030119894806,1.487624430099347,1.2424400331206413,-0.2565749812494094,-0.23643312187173024,-0.26302545492234575,-0.4815434123430768,0.0,-0.6,1.3114877048604001
1.9579633643098535,0.4997857875409835,0.10991286188153762,0.9148097947734567,1.2020454823015376,0.5768702439399831,0.5747094249270049,-0.2062826621576583,0.4010632862080499,0.4145525049265834,3.8974961437410287,-0.23643312187173024,-0.26302545492234575,-0.4815434123430768,0.0,-0.6,-0.7624928516630235
-0.6629324776797141,-0.14632511650439448,-0.9281530558885407,0.28004381472656836,-1.0011645661217656,-0.6885225492186896,-1.3565275730915827,0.4509333159330423,1.3084371537383261,0.4145525049265834,-0.2565749812494094,-0.23643312187173024,-0.26302545492234575,2.0766559657295187,0.0,-0.6,-0.7624928516630235
-0.6629324776797141,-0.7924360205497725,-0.9281530558885407,-0.35472216532031997,-1.0011645661217656,0.5768702439399831,-0.029982532549021976,-0.7890968314079021,0.0350637430025603,-0.20636314121896002,-0.2565749812494094,-0.23643312187173024,-0.26302545492234575,-0.4815434123430768,0.0,1.6666666666666665,-0.7624928516630235
-0.6629324776797141,0.06904518484406484,0.10991286188153762,-0.35472216532031997,-1.0011645661217656,0.5768702439399831,0.30135176592272517,0.8601432645555541,0.0350637430025603,0.0006087408295544543,-0.2565749812494094,-0.23643312187173024,-0.26302545492234575,-0.4815434123430768,0.0,-0.6,1.3114877048604001
1.9579633643098535,0.7151560888894428,0.10991286188153762,1.5495757748203451,0.10044045808988589,0.5768702439399831,0.9098868718483001,-0.02027814005651646,0.9424376105328366,0.6215243869750979,-0.2565749812494094,-0.23643312187173024,-0.26302545492234575,-0.4815434123430768,0.0,-0.6,1.3114877048604001
